"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"392","TNFRSF10C","GABRA5","TNFRSF10C.GABRA5",0.255729159913101
"393","TNFRSF10C","SHH","TNFRSF10C.SHH",0.255729159913101
"394","TNFRSF10C","PLXDC2","TNFRSF10C.PLXDC2",0.255729159913101
"395","TNFRSF10C","ABL1","TNFRSF10C.ABL1",0.255729159913101
"396","TNFRSF10C","MYB","TNFRSF10C.MYB",0.255729159913101
"397","TNFRSF10C","MLLT6","TNFRSF10C.MLLT6",0.255729159913101
"398","TNFRSF10C","XRCC1","TNFRSF10C.XRCC1",0.255729159913101
"399","TNFRSF10C","HIC1","TNFRSF10C.HIC1",0.255729159913101
"400","TNFRSF10C","TES","TNFRSF10C.TES",0.255729159913101
"401","TNFRSF10C","LMTK2","TNFRSF10C.LMTK2",0.255729159913101
"402","TNFRSF10C","STK11","TNFRSF10C.STK11",0.255729159913101
"403","TNFRSF10C","LIG3","TNFRSF10C.LIG3",0.255729159913101
"404","TNFRSF10C","FANCA","TNFRSF10C.FANCA",0.255729159913101
"405","TNFRSF10C","ELL","TNFRSF10C.ELL",0.255729159913101
"406","TNFRSF10C","TGFA","TNFRSF10C.TGFA",0.255729159913101
"407","TNFRSF10C","ITGB1","TNFRSF10C.ITGB1",0.255729159913101
"408","TNFRSF10C","LAMC1","TNFRSF10C.LAMC1",0.255729159913101
"409","CPA4","EYA4","CPA4.EYA4",0.0706417456086071
"410","CPA4","MCAM","CPA4.MCAM",0.0977210011931738
"411","CPA4","ROR2","CPA4.ROR2",0.0534290700669332
"412","CPA4","PRDM2","CPA4.PRDM2",0.0830003866628828
"413","ASCL2","MLF1","ASCL2.MLF1",0.913712539678513
"414","ITK","RUNX3","ITK.RUNX3",0.092103460725245
"415","HLA.DRA","SNRPN","HLA.DRA.SNRPN",0.255729159913101
"416","HLA.DRA","VAMP8","HLA.DRA.VAMP8",0.255729159913101
"417","HLA.DRA","FLT4","HLA.DRA.FLT4",0.255729159913101
"418","HLA.DRA","IL1B","HLA.DRA.IL1B",0.255729159913101
"419","HLA.DRA","BLK","HLA.DRA.BLK",0.255729159913101
"420","HLA.DRA","GALR1","HLA.DRA.GALR1",0.255729159913101
"421","HLA.DRA","EPHA5","HLA.DRA.EPHA5",0.255729159913101
"422","HLA.DRA","CYP2E1","HLA.DRA.CYP2E1",0.255729159913101
"423","HLA.DRA","SFRP1","HLA.DRA.SFRP1",0.255729159913101
"424","HLA.DRA","TJP2","HLA.DRA.TJP2",0.255729159913101
"425","HLA.DRA","RIPK3","HLA.DRA.RIPK3",0.255729159913101
"426","HLA.DRA","KCNK4","HLA.DRA.KCNK4",0.255729159913101
"427","HLA.DRA","CHFR","HLA.DRA.CHFR",0.255729159913101
"428","HLA.DRA","LTA","HLA.DRA.LTA",0.255729159913101
"429","HLA.DRA","NCL","HLA.DRA.NCL",0.255729159913101
"430","HLA.DRA","MMP14","HLA.DRA.MMP14",0.255729159913101
"431","HLA.DRA","SERPINB5","HLA.DRA.SERPINB5",0.255729159913101
"432","HLA.DRA","PYCARD","HLA.DRA.PYCARD",0.255729159913101
"433","HLA.DRA","DAPK1","HLA.DRA.DAPK1",0.255729159913101
"434","HLA.DRA","CFTR","HLA.DRA.CFTR",0.255729159913101
"435","HLA.DRA","PLAT","HLA.DRA.PLAT",0.255729159913101
"436","HLA.DRA","ACVR1","HLA.DRA.ACVR1",0.255729159913101
"437","HLA.DRA","CD86","HLA.DRA.CD86",0.255729159913101
"438","HLA.DRA","OPCML","HLA.DRA.OPCML",0.255729159913101
"439","HLA.DRA","DCC","HLA.DRA.DCC",0.255729159913101
"440","HLA.DRA","PMP22","HLA.DRA.PMP22",0.255729159913101
"441","HLA.DRA","FGF12","HLA.DRA.FGF12",0.255729159913101
"442","HLA.DRA","NBL1","HLA.DRA.NBL1",0.255729159913101
"443","HLA.DRA","TIAM1","HLA.DRA.TIAM1",0.255729159913101
"444","HLA.DRA","PTPRF","HLA.DRA.PTPRF",0.255729159913101
"445","HLA.DRA","POMC","HLA.DRA.POMC",0.255729159913101
"446","HLA.DRA","LEFTY2","HLA.DRA.LEFTY2",0.255729159913101
"447","HLA.DRA","KRT5","HLA.DRA.KRT5",0.255729159913101
"448","HLA.DRA","DBC1","HLA.DRA.DBC1",0.255729159913101
"449","HLA.DRA","TFPI2","HLA.DRA.TFPI2",0.255729159913101
"450","HLA.DRA","SPDEF","HLA.DRA.SPDEF",0.255729159913101
"451","HLA.DRA","HBEGF","HLA.DRA.HBEGF",0.255729159913101
"452","HLA.DRA","TGFBR3","HLA.DRA.TGFBR3",0.255729159913101
"453","HLA.DRA","NES","HLA.DRA.NES",0.255729159913101
"454","HLA.DRA","SFTPB","HLA.DRA.SFTPB",0.255729159913101
"455","HLA.DRA","SPI1","HLA.DRA.SPI1",0.255729159913101
"456","HLA.DRA","FRZB","HLA.DRA.FRZB",0.255729159913101
"457","HLA.DRA","MT1A","HLA.DRA.MT1A",0.255729159913101
"458","HLA.DRA","S100A4","HLA.DRA.S100A4",0.255729159913101
"459","HLA.DRA","KIT","HLA.DRA.KIT",0.255729159913101
"460","HLA.DRA","GPC3","HLA.DRA.GPC3",0.255729159913101
"461","HLA.DRA","NR2F6","HLA.DRA.NR2F6",0.255729159913101
"462","HLA.DRA","PTHLH","HLA.DRA.PTHLH",0.255729159913101
"463","HLA.DRA","ACTG2","HLA.DRA.ACTG2",0.255729159913101
"464","HLA.DRA","GABRB3","HLA.DRA.GABRB3",0.255729159913101
"465","HLA.DRA","RARA","HLA.DRA.RARA",0.255729159913101
"466","HLA.DRA","PODXL","HLA.DRA.PODXL",0.255729159913101
"467","HLA.DRA","GSTM1","HLA.DRA.GSTM1",0.255729159913101
"468","HLA.DRA","PDE1B","HLA.DRA.PDE1B",0.255729159913101
"469","HLA.DRA","TEK","HLA.DRA.TEK",0.255729159913101
"470","HLA.DRA","FGFR4","HLA.DRA.FGFR4",0.255729159913101
"471","HLA.DRA","PTK6","HLA.DRA.PTK6",0.255729159913101
"472","HLA.DRA","MYH11","HLA.DRA.MYH11",0.255729159913101
"473","HLA.DRA","TGFB3","HLA.DRA.TGFB3",0.255729159913101
"474","HLA.DRA","NQO1","HLA.DRA.NQO1",0.255729159913101
"475","HLA.DRA","GPX1","HLA.DRA.GPX1",0.255729159913101
"476","HLA.DRA","EPHB1","HLA.DRA.EPHB1",0.255729159913101
"477","HLA.DRA","ELK3","HLA.DRA.ELK3",0.255729159913101
"478","HLA.DRA","TNFRSF1A","HLA.DRA.TNFRSF1A",0.255729159913101
"479","HLA.DRA","GJB2","HLA.DRA.GJB2",0.255729159913101
"480","HLA.DRA","TNFRSF10D","HLA.DRA.TNFRSF10D",0.255729159913101
"481","HLA.DRA","PTK2","HLA.DRA.PTK2",0.255729159913101
"482","HLA.DRA","TGFB1","HLA.DRA.TGFB1",0.255729159913101
"483","HLA.DRA","HSD17B12","HLA.DRA.HSD17B12",0.255729159913101
"484","HLA.DRA","PTPN6","HLA.DRA.PTPN6",0.255729159913101
"485","HLA.DRA","ACVR1C","HLA.DRA.ACVR1C",0.255729159913101
"486","HLA.DRA","BMPR1A","HLA.DRA.BMPR1A",0.255729159913101
"487","HLA.DRA","GABRA5","HLA.DRA.GABRA5",0.255729159913101
"488","HLA.DRA","SHH","HLA.DRA.SHH",0.255729159913101
"489","HLA.DRA","PLXDC2","HLA.DRA.PLXDC2",0.255729159913101
"490","HLA.DRA","ABL1","HLA.DRA.ABL1",0.255729159913101
"491","HLA.DRA","MYB","HLA.DRA.MYB",0.255729159913101
"492","HLA.DRA","MLLT6","HLA.DRA.MLLT6",0.255729159913101
"493","HLA.DRA","XRCC1","HLA.DRA.XRCC1",0.255729159913101
"494","HLA.DRA","HIC1","HLA.DRA.HIC1",0.255729159913101
"495","HLA.DRA","TES","HLA.DRA.TES",0.255729159913101
"496","HLA.DRA","LMTK2","HLA.DRA.LMTK2",0.255729159913101
"497","HLA.DRA","STK11","HLA.DRA.STK11",0.255729159913101
"498","HLA.DRA","LIG3","HLA.DRA.LIG3",0.255729159913101
"499","HLA.DRA","FANCA","HLA.DRA.FANCA",0.255729159913101
"500","HLA.DRA","ELL","HLA.DRA.ELL",0.255729159913101
"501","HLA.DRA","TGFA","HLA.DRA.TGFA",0.255729159913101
"502","HLA.DRA","ITGB1","HLA.DRA.ITGB1",0.255729159913101
"503","HLA.DRA","LAMC1","HLA.DRA.LAMC1",0.255729159913101
"504","PRSS1","CLDN4","PRSS1.CLDN4",0.117874596142582
"505","NPY","SFN","NPY.SFN",0.700550199579429
"506","NPY","SPP1","NPY.SPP1",0.0505956315857878
"507","NPY","WNT8B","NPY.WNT8B",0.0542311572354901
"508","ESR1","NTSR1","ESR1.NTSR1",0.393406323986207
"509","ESR1","CSF3","ESR1.CSF3",0.0982449962085011
"510","TP73","EPHB3","TP73.EPHB3",0.129755258199579
"511","ATP10A","TRIM29","ATP10A.TRIM29",0.0593367202534713
"512","ATP10A","AXL","ATP10A.AXL",0.0898186521501616
"513","ATP10A","LOX","ATP10A.LOX",0.111994511373962
"514","ATP10A","E2F5","ATP10A.E2F5",0.0537304390865833
"515","SNRPN","VAMP8","SNRPN.VAMP8",0.255729159913101
"516","SNRPN","FLT4","SNRPN.FLT4",0.255729159913101
"517","SNRPN","IL1B","SNRPN.IL1B",0.255729159913101
"518","SNRPN","BLK","SNRPN.BLK",0.255729159913101
"519","SNRPN","GALR1","SNRPN.GALR1",0.255729159913101
"520","SNRPN","EPHA5","SNRPN.EPHA5",0.255729159913101
"521","SNRPN","CYP2E1","SNRPN.CYP2E1",0.255729159913101
"522","SNRPN","SFRP1","SNRPN.SFRP1",0.255729159913101
"523","SNRPN","TJP2","SNRPN.TJP2",0.255729159913101
"524","SNRPN","RIPK3","SNRPN.RIPK3",0.255729159913101
"525","SNRPN","KCNK4","SNRPN.KCNK4",0.255729159913101
"526","SNRPN","CHFR","SNRPN.CHFR",0.255729159913101
"527","SNRPN","LTA","SNRPN.LTA",0.255729159913101
"528","SNRPN","NCL","SNRPN.NCL",0.255729159913101
"529","SNRPN","MMP14","SNRPN.MMP14",0.255729159913101
"530","SNRPN","SERPINB5","SNRPN.SERPINB5",0.255729159913101
"531","SNRPN","PYCARD","SNRPN.PYCARD",0.255729159913101
"532","SNRPN","DAPK1","SNRPN.DAPK1",0.255729159913101
"533","SNRPN","CFTR","SNRPN.CFTR",0.255729159913101
"534","SNRPN","PLAT","SNRPN.PLAT",0.255729159913101
"535","SNRPN","ACVR1","SNRPN.ACVR1",0.255729159913101
"536","SNRPN","CD86","SNRPN.CD86",0.255729159913101
"537","SNRPN","OPCML","SNRPN.OPCML",0.255729159913101
"538","SNRPN","DCC","SNRPN.DCC",0.255729159913101
"539","SNRPN","PMP22","SNRPN.PMP22",0.255729159913101
"540","SNRPN","FGF12","SNRPN.FGF12",0.255729159913101
"541","SNRPN","NBL1","SNRPN.NBL1",0.255729159913101
"542","SNRPN","TIAM1","SNRPN.TIAM1",0.255729159913101
"543","SNRPN","PTPRF","SNRPN.PTPRF",0.255729159913101
"544","SNRPN","POMC","SNRPN.POMC",0.255729159913101
"545","SNRPN","LEFTY2","SNRPN.LEFTY2",0.255729159913101
"546","SNRPN","KRT5","SNRPN.KRT5",0.255729159913101
"547","SNRPN","DBC1","SNRPN.DBC1",0.255729159913101
"548","SNRPN","TFPI2","SNRPN.TFPI2",0.255729159913101
"549","SNRPN","SPDEF","SNRPN.SPDEF",0.255729159913101
"550","SNRPN","HBEGF","SNRPN.HBEGF",0.255729159913101
"551","SNRPN","TGFBR3","SNRPN.TGFBR3",0.255729159913101
"552","SNRPN","NES","SNRPN.NES",0.255729159913101
"553","SNRPN","SFTPB","SNRPN.SFTPB",0.255729159913101
"554","SNRPN","SPI1","SNRPN.SPI1",0.255729159913101
"555","SNRPN","FRZB","SNRPN.FRZB",0.255729159913101
"556","SNRPN","MT1A","SNRPN.MT1A",0.255729159913101
"557","SNRPN","S100A4","SNRPN.S100A4",0.255729159913101
"558","SNRPN","KIT","SNRPN.KIT",0.255729159913101
"559","SNRPN","GPC3","SNRPN.GPC3",0.255729159913101
"560","SNRPN","NR2F6","SNRPN.NR2F6",0.255729159913101
"561","SNRPN","PTHLH","SNRPN.PTHLH",0.255729159913101
"562","SNRPN","ACTG2","SNRPN.ACTG2",0.255729159913101
"563","SNRPN","GABRB3","SNRPN.GABRB3",0.255729159913101
"564","SNRPN","RARA","SNRPN.RARA",0.255729159913101
"565","SNRPN","PODXL","SNRPN.PODXL",0.255729159913101
"566","SNRPN","GSTM1","SNRPN.GSTM1",0.255729159913101
"567","SNRPN","PDE1B","SNRPN.PDE1B",0.255729159913101
"568","SNRPN","TEK","SNRPN.TEK",0.255729159913101
"569","SNRPN","FGFR4","SNRPN.FGFR4",0.255729159913101
"570","SNRPN","PTK6","SNRPN.PTK6",0.255729159913101
"571","SNRPN","MYH11","SNRPN.MYH11",0.255729159913101
"572","SNRPN","TGFB3","SNRPN.TGFB3",0.255729159913101
"573","SNRPN","NQO1","SNRPN.NQO1",0.255729159913101
"574","SNRPN","GPX1","SNRPN.GPX1",0.255729159913101
"575","SNRPN","EPHB1","SNRPN.EPHB1",0.255729159913101
"576","SNRPN","ELK3","SNRPN.ELK3",0.255729159913101
"577","SNRPN","TNFRSF1A","SNRPN.TNFRSF1A",0.255729159913101
"578","SNRPN","GJB2","SNRPN.GJB2",0.255729159913101
"579","SNRPN","TNFRSF10D","SNRPN.TNFRSF10D",0.255729159913101
"580","SNRPN","PTK2","SNRPN.PTK2",0.255729159913101
"581","SNRPN","TGFB1","SNRPN.TGFB1",0.255729159913101
"582","SNRPN","HSD17B12","SNRPN.HSD17B12",0.255729159913101
"583","SNRPN","PTPN6","SNRPN.PTPN6",0.255729159913101
"584","SNRPN","ACVR1C","SNRPN.ACVR1C",0.255729159913101
"585","SNRPN","BMPR1A","SNRPN.BMPR1A",0.255729159913101
"586","SNRPN","GABRA5","SNRPN.GABRA5",0.255729159913101
"587","SNRPN","SHH","SNRPN.SHH",0.255729159913101
"588","SNRPN","PLXDC2","SNRPN.PLXDC2",0.255729159913101
"589","SNRPN","ABL1","SNRPN.ABL1",0.255729159913101
"590","SNRPN","MYB","SNRPN.MYB",0.255729159913101
"591","SNRPN","MLLT6","SNRPN.MLLT6",0.255729159913101
"592","SNRPN","XRCC1","SNRPN.XRCC1",0.255729159913101
"593","SNRPN","HIC1","SNRPN.HIC1",0.255729159913101
"594","SNRPN","TES","SNRPN.TES",0.255729159913101
"595","SNRPN","LMTK2","SNRPN.LMTK2",0.255729159913101
"596","SNRPN","STK11","SNRPN.STK11",0.255729159913101
"597","SNRPN","LIG3","SNRPN.LIG3",0.255729159913101
"598","SNRPN","FANCA","SNRPN.FANCA",0.255729159913101
"599","SNRPN","ELL","SNRPN.ELL",0.255729159913101
"600","SNRPN","TGFA","SNRPN.TGFA",0.255729159913101
"601","SNRPN","ITGB1","SNRPN.ITGB1",0.255729159913101
"602","SNRPN","LAMC1","SNRPN.LAMC1",0.255729159913101
"603","LIF","APP","LIF.APP",0.250611980133252
"604","LIF","ICAM1","LIF.ICAM1",0.0673363894482627
"605","VAMP8","FLT4","VAMP8.FLT4",0.255729159913101
"606","VAMP8","IL1B","VAMP8.IL1B",0.255729159913101
"607","VAMP8","BLK","VAMP8.BLK",0.255729159913101
"608","VAMP8","GALR1","VAMP8.GALR1",0.255729159913101
"609","VAMP8","EPHA5","VAMP8.EPHA5",0.255729159913101
"610","VAMP8","CYP2E1","VAMP8.CYP2E1",0.255729159913101
"611","VAMP8","SFRP1","VAMP8.SFRP1",0.255729159913101
"612","VAMP8","TJP2","VAMP8.TJP2",0.255729159913101
"613","VAMP8","RIPK3","VAMP8.RIPK3",0.255729159913101
"614","VAMP8","KCNK4","VAMP8.KCNK4",0.255729159913101
"615","VAMP8","CHFR","VAMP8.CHFR",0.255729159913101
"616","VAMP8","LTA","VAMP8.LTA",0.255729159913101
"617","VAMP8","NCL","VAMP8.NCL",0.255729159913101
"618","VAMP8","MMP14","VAMP8.MMP14",0.255729159913101
"619","VAMP8","SERPINB5","VAMP8.SERPINB5",0.255729159913101
"620","VAMP8","PYCARD","VAMP8.PYCARD",0.255729159913101
"621","VAMP8","DAPK1","VAMP8.DAPK1",0.255729159913101
"622","VAMP8","CFTR","VAMP8.CFTR",0.255729159913101
"623","VAMP8","PLAT","VAMP8.PLAT",0.255729159913101
"624","VAMP8","ACVR1","VAMP8.ACVR1",0.255729159913101
"625","VAMP8","CD86","VAMP8.CD86",0.255729159913101
"626","VAMP8","OPCML","VAMP8.OPCML",0.255729159913101
"627","VAMP8","DCC","VAMP8.DCC",0.255729159913101
"628","VAMP8","PMP22","VAMP8.PMP22",0.255729159913101
"629","VAMP8","FGF12","VAMP8.FGF12",0.255729159913101
"630","VAMP8","NBL1","VAMP8.NBL1",0.255729159913101
"631","VAMP8","TIAM1","VAMP8.TIAM1",0.255729159913101
"632","VAMP8","PTPRF","VAMP8.PTPRF",0.255729159913101
"633","VAMP8","POMC","VAMP8.POMC",0.255729159913101
"634","VAMP8","LEFTY2","VAMP8.LEFTY2",0.255729159913101
"635","VAMP8","KRT5","VAMP8.KRT5",0.255729159913101
"636","VAMP8","DBC1","VAMP8.DBC1",0.255729159913101
"637","VAMP8","TFPI2","VAMP8.TFPI2",0.255729159913101
"638","VAMP8","SPDEF","VAMP8.SPDEF",0.255729159913101
"639","VAMP8","HBEGF","VAMP8.HBEGF",0.255729159913101
"640","VAMP8","TGFBR3","VAMP8.TGFBR3",0.255729159913101
"641","VAMP8","NES","VAMP8.NES",0.255729159913101
"642","VAMP8","SFTPB","VAMP8.SFTPB",0.255729159913101
"643","VAMP8","SPI1","VAMP8.SPI1",0.255729159913101
"644","VAMP8","FRZB","VAMP8.FRZB",0.255729159913101
"645","VAMP8","MT1A","VAMP8.MT1A",0.255729159913101
"646","VAMP8","S100A4","VAMP8.S100A4",0.255729159913101
"647","VAMP8","KIT","VAMP8.KIT",0.255729159913101
"648","VAMP8","GPC3","VAMP8.GPC3",0.255729159913101
"649","VAMP8","NR2F6","VAMP8.NR2F6",0.255729159913101
"650","VAMP8","PTHLH","VAMP8.PTHLH",0.255729159913101
"651","VAMP8","ACTG2","VAMP8.ACTG2",0.255729159913101
"652","VAMP8","GABRB3","VAMP8.GABRB3",0.255729159913101
"653","VAMP8","RARA","VAMP8.RARA",0.255729159913101
"654","VAMP8","PODXL","VAMP8.PODXL",0.255729159913101
"655","VAMP8","GSTM1","VAMP8.GSTM1",0.255729159913101
"656","VAMP8","PDE1B","VAMP8.PDE1B",0.255729159913101
"657","VAMP8","TEK","VAMP8.TEK",0.255729159913101
"658","VAMP8","FGFR4","VAMP8.FGFR4",0.255729159913101
"659","VAMP8","PTK6","VAMP8.PTK6",0.255729159913101
"660","VAMP8","MYH11","VAMP8.MYH11",0.255729159913101
"661","VAMP8","TGFB3","VAMP8.TGFB3",0.255729159913101
"662","VAMP8","NQO1","VAMP8.NQO1",0.255729159913101
"663","VAMP8","GPX1","VAMP8.GPX1",0.255729159913101
"664","VAMP8","EPHB1","VAMP8.EPHB1",0.255729159913101
"665","VAMP8","ELK3","VAMP8.ELK3",0.255729159913101
"666","VAMP8","TNFRSF1A","VAMP8.TNFRSF1A",0.255729159913101
"667","VAMP8","GJB2","VAMP8.GJB2",0.255729159913101
"668","VAMP8","TNFRSF10D","VAMP8.TNFRSF10D",0.255729159913101
"669","VAMP8","PTK2","VAMP8.PTK2",0.255729159913101
"670","VAMP8","TGFB1","VAMP8.TGFB1",0.255729159913101
"671","VAMP8","HSD17B12","VAMP8.HSD17B12",0.255729159913101
"672","VAMP8","PTPN6","VAMP8.PTPN6",0.255729159913101
"673","VAMP8","ACVR1C","VAMP8.ACVR1C",0.255729159913101
"674","VAMP8","BMPR1A","VAMP8.BMPR1A",0.255729159913101
"675","VAMP8","GABRA5","VAMP8.GABRA5",0.255729159913101
"676","VAMP8","SHH","VAMP8.SHH",0.255729159913101
"677","VAMP8","PLXDC2","VAMP8.PLXDC2",0.255729159913101
"678","VAMP8","ABL1","VAMP8.ABL1",0.255729159913101
"679","VAMP8","MYB","VAMP8.MYB",0.255729159913101
"680","VAMP8","MLLT6","VAMP8.MLLT6",0.255729159913101
"681","VAMP8","XRCC1","VAMP8.XRCC1",0.255729159913101
"682","VAMP8","HIC1","VAMP8.HIC1",0.255729159913101
"683","VAMP8","TES","VAMP8.TES",0.255729159913101
"684","VAMP8","LMTK2","VAMP8.LMTK2",0.255729159913101
"685","VAMP8","STK11","VAMP8.STK11",0.255729159913101
"686","VAMP8","LIG3","VAMP8.LIG3",0.255729159913101
"687","VAMP8","FANCA","VAMP8.FANCA",0.255729159913101
"688","VAMP8","ELL","VAMP8.ELL",0.255729159913101
"689","VAMP8","TGFA","VAMP8.TGFA",0.255729159913101
"690","VAMP8","ITGB1","VAMP8.ITGB1",0.255729159913101
"691","VAMP8","LAMC1","VAMP8.LAMC1",0.255729159913101
"692","FLT4","IL1B","FLT4.IL1B",0.255729159913101
"693","FLT4","BLK","FLT4.BLK",0.255729159913101
"694","FLT4","GALR1","FLT4.GALR1",0.255729159913101
"695","FLT4","EPHA5","FLT4.EPHA5",0.255729159913101
"696","FLT4","CYP2E1","FLT4.CYP2E1",0.255729159913101
"697","FLT4","SFRP1","FLT4.SFRP1",0.255729159913101
"698","FLT4","TJP2","FLT4.TJP2",0.255729159913101
"699","FLT4","RIPK3","FLT4.RIPK3",0.255729159913101
"700","FLT4","KCNK4","FLT4.KCNK4",0.255729159913101
"701","FLT4","CHFR","FLT4.CHFR",0.255729159913101
"702","FLT4","LTA","FLT4.LTA",0.255729159913101
"703","FLT4","NCL","FLT4.NCL",0.255729159913101
"704","FLT4","MMP14","FLT4.MMP14",0.255729159913101
"705","FLT4","SERPINB5","FLT4.SERPINB5",0.255729159913101
"706","FLT4","PYCARD","FLT4.PYCARD",0.255729159913101
"707","FLT4","DAPK1","FLT4.DAPK1",0.255729159913101
"708","FLT4","CFTR","FLT4.CFTR",0.255729159913101
"709","FLT4","PLAT","FLT4.PLAT",0.255729159913101
"710","FLT4","ACVR1","FLT4.ACVR1",0.255729159913101
"711","FLT4","CD86","FLT4.CD86",0.255729159913101
"712","FLT4","OPCML","FLT4.OPCML",0.255729159913101
"713","FLT4","DCC","FLT4.DCC",0.255729159913101
"714","FLT4","PMP22","FLT4.PMP22",0.255729159913101
"715","FLT4","FGF12","FLT4.FGF12",0.255729159913101
"716","FLT4","NBL1","FLT4.NBL1",0.255729159913101
"717","FLT4","TIAM1","FLT4.TIAM1",0.255729159913101
"718","FLT4","PTPRF","FLT4.PTPRF",0.255729159913101
"719","FLT4","POMC","FLT4.POMC",0.255729159913101
"720","FLT4","LEFTY2","FLT4.LEFTY2",0.255729159913101
"721","FLT4","KRT5","FLT4.KRT5",0.255729159913101
"722","FLT4","DBC1","FLT4.DBC1",0.255729159913101
"723","FLT4","TFPI2","FLT4.TFPI2",0.255729159913101
"724","FLT4","SPDEF","FLT4.SPDEF",0.255729159913101
"725","FLT4","HBEGF","FLT4.HBEGF",0.255729159913101
"726","FLT4","TGFBR3","FLT4.TGFBR3",0.255729159913101
"727","FLT4","NES","FLT4.NES",0.255729159913101
"728","FLT4","SFTPB","FLT4.SFTPB",0.255729159913101
"729","FLT4","SPI1","FLT4.SPI1",0.255729159913101
"730","FLT4","FRZB","FLT4.FRZB",0.255729159913101
"731","FLT4","MT1A","FLT4.MT1A",0.255729159913101
"732","FLT4","S100A4","FLT4.S100A4",0.255729159913101
"733","FLT4","KIT","FLT4.KIT",0.255729159913101
"734","FLT4","GPC3","FLT4.GPC3",0.255729159913101
"735","FLT4","NR2F6","FLT4.NR2F6",0.255729159913101
"736","FLT4","PTHLH","FLT4.PTHLH",0.255729159913101
"737","FLT4","ACTG2","FLT4.ACTG2",0.255729159913101
"738","FLT4","GABRB3","FLT4.GABRB3",0.255729159913101
"739","FLT4","RARA","FLT4.RARA",0.255729159913101
"740","FLT4","PODXL","FLT4.PODXL",0.255729159913101
"741","FLT4","GSTM1","FLT4.GSTM1",0.255729159913101
"742","FLT4","PDE1B","FLT4.PDE1B",0.255729159913101
"743","FLT4","TEK","FLT4.TEK",0.255729159913101
"744","FLT4","FGFR4","FLT4.FGFR4",0.255729159913101
"745","FLT4","PTK6","FLT4.PTK6",0.255729159913101
"746","FLT4","MYH11","FLT4.MYH11",0.255729159913101
"747","FLT4","TGFB3","FLT4.TGFB3",0.255729159913101
"748","FLT4","NQO1","FLT4.NQO1",0.255729159913101
"749","FLT4","GPX1","FLT4.GPX1",0.255729159913101
"750","FLT4","EPHB1","FLT4.EPHB1",0.255729159913101
"751","FLT4","ELK3","FLT4.ELK3",0.255729159913101
"752","FLT4","TNFRSF1A","FLT4.TNFRSF1A",0.255729159913101
"753","FLT4","GJB2","FLT4.GJB2",0.255729159913101
"754","FLT4","TNFRSF10D","FLT4.TNFRSF10D",0.255729159913101
"755","FLT4","PTK2","FLT4.PTK2",0.255729159913101
"756","FLT4","TGFB1","FLT4.TGFB1",0.255729159913101
"757","FLT4","HSD17B12","FLT4.HSD17B12",0.255729159913101
"758","FLT4","PTPN6","FLT4.PTPN6",0.255729159913101
"759","FLT4","ACVR1C","FLT4.ACVR1C",0.255729159913101
"760","FLT4","BMPR1A","FLT4.BMPR1A",0.255729159913101
"761","FLT4","GABRA5","FLT4.GABRA5",0.255729159913101
"762","FLT4","SHH","FLT4.SHH",0.255729159913101
"763","FLT4","PLXDC2","FLT4.PLXDC2",0.255729159913101
"764","FLT4","ABL1","FLT4.ABL1",0.255729159913101
"765","FLT4","MYB","FLT4.MYB",0.255729159913101
"766","FLT4","MLLT6","FLT4.MLLT6",0.255729159913101
"767","FLT4","XRCC1","FLT4.XRCC1",0.255729159913101
"768","FLT4","HIC1","FLT4.HIC1",0.255729159913101
"769","FLT4","TES","FLT4.TES",0.255729159913101
"770","FLT4","LMTK2","FLT4.LMTK2",0.255729159913101
"771","FLT4","STK11","FLT4.STK11",0.255729159913101
"772","FLT4","LIG3","FLT4.LIG3",0.255729159913101
"773","FLT4","FANCA","FLT4.FANCA",0.255729159913101
"774","FLT4","ELL","FLT4.ELL",0.255729159913101
"775","FLT4","TGFA","FLT4.TGFA",0.255729159913101
"776","FLT4","ITGB1","FLT4.ITGB1",0.255729159913101
"777","FLT4","LAMC1","FLT4.LAMC1",0.255729159913101
"778","WT1","CTGF","WT1.CTGF",0.0671955698927452
"779","KRT1","HS3ST2","KRT1.HS3ST2",0.299823910421715
"780","KRT1","RIPK2","KRT1.RIPK2",0.0865821705297363
"781","MUC1","PXN","MUC1.PXN",0.163699987335783
"782","MUC1","CDH17","MUC1.CDH17",0.0540356703245245
"783","MUC1","CDKN1B","MUC1.CDKN1B",0.644487195671411
"784","IL1B","BLK","IL1B.BLK",0.255729159913101
"785","IL1B","GALR1","IL1B.GALR1",0.255729159913101
"786","IL1B","EPHA5","IL1B.EPHA5",0.255729159913101
"787","IL1B","CYP2E1","IL1B.CYP2E1",0.255729159913101
"788","IL1B","SFRP1","IL1B.SFRP1",0.255729159913101
"789","IL1B","TJP2","IL1B.TJP2",0.255729159913101
"790","IL1B","RIPK3","IL1B.RIPK3",0.255729159913101
"791","IL1B","KCNK4","IL1B.KCNK4",0.255729159913101
"792","IL1B","CHFR","IL1B.CHFR",0.255729159913101
"793","IL1B","LTA","IL1B.LTA",0.255729159913101
"794","IL1B","NCL","IL1B.NCL",0.255729159913101
"795","IL1B","MMP14","IL1B.MMP14",0.255729159913101
"796","IL1B","SERPINB5","IL1B.SERPINB5",0.255729159913101
"797","IL1B","PYCARD","IL1B.PYCARD",0.255729159913101
